,입찰명,발주기관코드,발주기관,2종_Pick,2종_Remove,10종_Pick,10종_Remove
2252,CCTV 등 3품목 구매(도서지역),SFH,제9196부대,TV,,도서,
2253,복사용지 등 83종 구매,SCF,해군군수사령부,복사,,용지,
2254,23-D-인쇄용지 7종 구매,UMM,국군재정관리단,인쇄,,용지,
2255,23년 2분기 기타운영지원 물품 구매,LQP,제1891부대,물품,,기타,
2256,(236203-E) 23년 노트북 도입사업(리스물건),UMM,국군재정관리단,"노트, 노트북",,사업,
2257,23년 예비군 육성지원사업 물품(개인천막-I형) 구매,LMR,제5군단사령부,"물품, 천막",,사업,
2258,더블에이 복사용지 A4 등 328종 구매,SCG,해군본부,복사,,용지,
2259,23년 예비군 육성지원사업 물품(전투조끼) 구매,LMR,제5군단사령부,물품,,사업,
2260,"23년 예비군 육성지원사업 물품(우의, 키트) 구매",LMR,제5군단사령부,물품,,사업,
2261,23년 교육장비(훈련장 방송시설) 설치납품,LFN,육군3사관학교,교육,,방송,
2262,의료물품(해상용들것 등 5종) 구매,SCQ,제9911부대,물품,,상용,
2263,복사용지 등 463종 구매,SCI,제9121부대,복사,,용지,
2264,23-덕-개념 도서류 구매,SFC,제9691부대,서류,,도서,
2265,더블에이 복사용지A4 등 540품목 구매(도서지역),SFH,제9196부대,복사,,"도서, 용지",
2266,복사용지 등 158품목 구매,SFG,제9181부대,복사,,용지,
2267,예비군 육성지원사업 개인천막 구매,LNQ,제17보병사단,천막,,사업,
2268,예비군 육성지원사업 개인천막 구매,LNQ,제17보병사단,천막,,사업,
2269,23-56호 복사용지 등 32종 구매,SCH,해군작전사령부,복사,,용지,
2270,23-D-체력단련장 피복 제조,UMM,국군재정관리단,피복,,체력,
2271,'23년 교관용 참고도서(챗GPT 교육혁명 등 4종) 구매,LCG,육군본부,교육,,도서,
2272,'23년 군 오수처리시설 물품구매,LCG,육군본부,물품,,처리,
2273,예비군 육성지원사업 방한장갑 구매,LNQ,제17보병사단,장갑,,사업,
2274,복사용지 A4,SCF,해군군수사령부,복사,,용지,
2275,복사용지 A4,SCF,해군군수사령부,복사,,용지,
2276,(23-020) 23년도 1분기 전산 및 기타용품 구매,UEK,제6953부대,전산,,기타,
2277,23년 연합합동 화력격멸훈련 기념품(코인) 구매,LMR,제5군단사령부,코인,,기념품,
2278,절연장갑 등 24품목 구매(도서지역),SFH,제9196부대,장갑,,도서,
2279,무선망 네트워크장비 교체사업,MDI,제7016부대,네트워크,,사업,
2280,유전자 시료채취 홍보물품 구매/발송,MHP,국방부유해발굴감식단,물품,,홍보물,
2281,23-덕-01 모병홍보물품 구매,SFC,제9691부대,물품,,홍보물,
2282,23-덕-02 모병홍보물품 구매,SFC,제9691부대,물품,,홍보물,
2283,도서(거인의 노트 등 41종) 구매,SCU,해군 기동함대사령부,노트,,도서,
2284,복사용지 등 729품목 구매,SEE,제9해병여단,복사,,용지,
2285,복사용지 등 729품목 구매,SEE,제9해병여단,복사,,용지,
2286,23-03-097(검정 컬러프린터 잉크 등 49품목),HCM,공군교육사령부,프린터,,잉크,
2287,23년 1차 전투발전연구 전투실험사업추진 비품구매,LFP,육군보병학교,비품,,"사업, 연구",
2288,2분기 교육훈련예산(교육재료비 등 8개 사업) 구매,LCT,육군포병학교,교육,,사업,
2289,잔디 관수용 스프링클러 제어장치 및 컴퓨터 구매,LKS,육군인사사령부,컴퓨터,,잔디,
2290,23년 기타유지물자(대대급 안전물자세트) 물품 구매,LPF,제51보병사단,물품,,기타,
2291,벙커형 침대세트 구매/설치,SFH,제9196부대,침대,,벙커,
2292,'23년 전반기 체력단련장/밀리토피아 비품 구매,UAB,국군복지단,비품,,체력,
2293,00부대 홍보물품 구매,DSS,국군제1068부대,물품,,홍보물,
2294,복사용지 등 42품목 구매 납품,SFD,제9227부대,복사,,용지,
2295,23-3 디지털 인쇄용지 2종 구매,UAC,국방출판지원단,인쇄,,용지,
2296,'23년 성폭력 예방활동 홍보물품(3종) 구매,LCG,육군본부,물품,,홍보물,
2297,"덮개,사격통제 기재용 등 13항목 일반제조(총포)",LCF,육군군수사령부,덮개,,일반,
2298,23-N-해상용 패스트 로프셋 등 2종 구매,UMM,국군재정관리단,로프,,상용,
2299,23년 전반기 2차 디지털인쇄재료(용지) 구매,LHQ,제2작전사령부,인쇄,,용지,
2300,20비 23-72 전산운영용품 정품잉크 등 34종,HDQ,제20전투비행단,전산,,잉크,
2301,복사용지 및 연성세제 구매,SFG,제9181부대,"복사, 세제",,용지,
2302,23년 정보화사업 물품 구매,LMR,제5군단사령부,물품,,사업,
2303,23-D-인쇄용지 9종 구매,UMM,국군재정관리단,인쇄,,용지,
2304,23-2 맞춤용지(인쇄용지) 2종 연간 구매,UAC,국방출판지원단,인쇄,,용지,
2305,유해발굴사업 피복류 제조/납품,MHP,국방부유해발굴감식단,피복,,사업,
2306,유해발굴사업 피복류 제조/납품,MHP,국방부유해발굴감식단,피복,,사업,
2307,유해발굴사업 피복류 제조/납품,MHP,국방부유해발굴감식단,피복,,사업,
2308,유해발굴사업 피복류 제조/납품,MHP,국방부유해발굴감식단,피복,,사업,
2309,23년 전산운영용품 및 기타운영용품 구매,LQP,제1891부대,전산,,기타,
2310,세제 세탁용 등 5항목 제조(일반물자),LCF,육군군수사령부,세제,,일반,
2311,복사용지 등 56종 구매 납품,SFJ,제2112부대,복사,,용지,
2312,23년 상용 건전지(상용 무전기 배터리) 구매,LFA,제2신속대응사단,무전기,,상용,
2313,도서(AI 지도책 등 328종) 구매,SCN,제7001부대,지도,,도서,
2314,복사용지 구매,SCI,제9121부대,복사,,용지,
2315,복사용지 구매,SCI,제9121부대,복사,,용지,
2316,복사용지 구매,SCI,제9121부대,복사,,용지,
2317,복사용지 구매,SCI,제9121부대,복사,,용지,
2318,복사용지 구매,SCI,제9121부대,복사,,용지,
2319,복사용지 구매,SCI,제9121부대,복사,,용지,
2320,복사용지 구매,SCI,제9121부대,복사,,용지,
2321,복사용지 구매,SCI,제9121부대,복사,,용지,
2322,복사용지 구매,SCI,제9121부대,복사,,용지,
2323,복사용지 구매,SCI,제9121부대,복사,,용지,
2324,복사용지 구매,SCI,제9121부대,복사,,용지,
2325,복사용지 구매,SCI,제9121부대,복사,,용지,
2326,복사용지 구매,SCI,제9121부대,복사,,용지,
2327,복사용지 구매,SCI,제9121부대,복사,,용지,
2328,복사용지 구매,SCI,제9121부대,복사,,용지,
2329,복사용지 구매,SCI,제9121부대,복사,,용지,
2330,복사용지 구매,SCI,제9121부대,복사,,용지,
2331,입시홍보물품(3색볼펜 등 3종) 구매,SCL,해군사관학교,"물품, 볼펜",,홍보물,
2332,2차 통합구매(복사용지 등 344종),SCL,해군사관학교,복사,,용지,
2333,방송실 장비(조명 등 4종) 구매,SCL,해군사관학교,조명,,방송,
2334,복사용지 등 119종 구매,SCK,해군교육사령부,복사,,용지,
2335,포장재료1항목 제조(일반물자),LCF,육군군수사령부,포장재,,일반,
2336,1/4분기 교육훈련예산(교육재료비 등 5개 사업) 구매,LCT,육군포병학교,교육,,사업,
2337,복사용지 구매 납품,SFD,제9227부대,복사,,용지,
2338,복사용지 등 235종 구매,SCK,해군교육사령부,복사,,용지,
2339,복사용지 등 235종 구매,SCK,해군교육사령부,복사,,용지,
2340,복사용지 등 137종 구매,SCN,제7001부대,복사,,용지,
2341,복사용지 등 137종 구매,SCN,제7001부대,복사,,용지,
2342,복사용지 등 855종 구매,SCQ,제9911부대,복사,,용지,
2343,프린터 정품잉크 등 233종 구매,SCR,해군제3함대사령부,프린터,,잉크,
2344,입시홍보물품(모집요강 등 3종) 구매,SCL,해군사관학교,물품,,홍보물,
2345,입시홍보물품(모집요강 등 3종) 구매,SCL,해군사관학교,물품,,홍보물,
2346,입시홍보물품(모집요강 등 3종) 구매,SCL,해군사관학교,물품,,홍보물,
2347,입시홍보물품(모집요강 등 3종) 구매,SCL,해군사관학교,물품,,홍보물,
2348,입시홍보물품(모집요강 등 3종) 구매,SCL,해군사관학교,물품,,홍보물,
2349,비닐봉투 등 9항목 구매(일반물자),LCF,육군군수사령부,"봉투, 비닐",,일반,
2350,비닐봉투 등 9항목 구매(일반물자),LCF,육군군수사령부,"봉투, 비닐",,일반,
2351,장비운영소모품(영상장비) 연간계약,MDJ,국군대전병원,소모품,,영상,
2352,장비운영소모품(영상장비) 연간계약,MDJ,국군대전병원,소모품,,영상,
2353,복사용지 등 609품목 구매 납품,SFD,제9227부대,복사,,용지,
2354,교육용 상용드론 구매,LMR,제5군단사령부,교육,,상용,
2355,체력단련장 탈의실 비품(사물함 등 3종) 제조,LKS,육군인사사령부,비품,,체력,
2356,24-F-PC 및 노트북 등 도입사업 통합 금융리스,UMM,국군재정관리단,"PC, 노트, 노트북",,사업,
2357,24-N-스마트쉽 무선네트워크 구축 금융리스,UMM,국군재정관리단,네트워크,,구축,
2358,도서류(제로 투 원 등 96종) 구매,SFC,제9691부대,서류,,도서,
2359,도서류(엄마에게 안부를 묻는 밤 등 8종) 구매,SFC,제9691부대,서류,,도서,
2360,드론교육과정 상용 드론 구매,LFH,육군부사관학교,교육,,상용,
2361,[군-탄-18-1] 공병대대 어태치먼트(수목파쇄기) 구매,LHM,제15보병사단,공병,,수목,
2362,복사용지 등 17종 구매,SCK,해군교육사령부,복사,,용지,
2363,24-B-TV거치대 등 3품목 구매 납품(도서지역),SFH,제9196부대,"TV, 거치대",,도서,
2364,기타유지물자(롤테이너 등 4종) 구매,LGP,제1군수지원사령부,롤테이너,,기타,
2365,'24년 복사방해용 보안용지 구매(24-GP-101),LGT,제2307부대,복사,,용지,
2366,24-2차 상용 무전기 배터리 구매,LFA,제2신속대응사단,무전기,,상용,
2367,복사용지 등 12품목 구매,SFC,제9691부대,복사,,용지,
2368,복사용지 등 38종 구매,SCN,제7001부대,복사,,용지,
2369,도서류(숙론 등 40종) 구매,SFC,제9691부대,서류,,도서,
2370,인쇄용지 6종 수시 구매,UAC,국방출판지원단,인쇄,,용지,
2371,복사용지 등 255종 구매,SDG,제2002부대,복사,,용지,
2372,[B234] 통신운용대대 병영도서관 물품 구매,LMH,제7군단,물품,,도서,
2373,[일반-24-216] 11차 특정지역 특수피복(방한복) 구매,LCK,수도방위사령부,"방한복, 피복",,일반,
2374,복사용지 등 548품목 구매,SFG,제9181부대,복사,,용지,
2375,군종도서(기독교) 구매,MCD,국방부(운영지원과),군종,,도서,
2376,'24년 기타유지물자(이동식 안전사다리) 구매,LHP,제22보병사단,사다리,,기타,
2377,전산운영용품(잉크 및 드럼) 구매,DSS,국군제1068부대,전산,,잉크,
2378,도서(계기비행 조종사 표준교재 등 22종) 구매,SDF,제5738부대,교재,,도서,
2379,24-3차 물자사업 구매(취사기구),MDF,국군지휘통신사령부,취사기구,,사업,
2380,복사용지 등 1060종 구매,SCN,제7001부대,복사,,용지,
2381,복사용지 등 382종 구매,SCI,제9121부대,복사,,용지,
2382,[24-육-279] 육군인권존중센터 홍보물품 구매(모자),LCG,육군본부,물품,,홍보물,
2383,일반용 천막 구매,MDN,국군화생방방호사령부,천막,,일반,
2384,'24년 교육 참고도서구매,LFD,육군대학,교육,,도서,
2385,24년 병영도서관 환경개선 물품 구매,LPK,제8기동사단,물품,,도서,
2386,[일반-24-187] 흑색 방탄헬멧 구매,LCK,수도방위사령부,방탄헬멧,,일반,
2387,더블에이 A4 복사용지 등 360종,SCF,해군군수사령부,복사,,용지,
2388,(247062-H)노후 무선교육망 교체사업(리스자산),UMM,국군재정관리단,교육,,사업,
2389,"25년 학군후보생 기타피복류(벨트,넥타이) 제조",LGC,육군학생군사학교,피복,,기타,
2390,24-B-PTZ카메라 등 2품목 제조 납품(도서지역),SFH,제9196부대,카메라,,도서,
2391,24-B-PTZ카메라 등 2품목 제조 납품(도서지역),SFH,제9196부대,카메라,,도서,
2392,[일반-24-139-1] 00부대 병영식당 비품 구매(1),LCK,수도방위사령부,비품,,일반,
2393,'24년 재투자 의무장비(침대 자동식(일반용)) 구매,MDD,국군수도병원,침대,,일반,
2394,계룡대체력단련장 비품(가스히터 등 6종) 구매,LKS,육군인사사령부,"비품, 히터",,체력,
2395,[일반-24-182-2] 00부대 병영식당2 비품 구매,LCK,수도방위사령부,비품,,일반,
2396,군종도서(천주교) 구매,MCD,국방부(운영지원과),군종,,도서,
2397,홍보물품(수첩) 구매,SCQ,제9911부대,"물품, 수첩",,홍보물,
2398,[24-C88] 24년6차 전산운영용품 및 기타운영지원 구매,LMK,제6보병사단,전산,,기타,
2399,[24-육-221] 주전산기 교체사업(장군인사)(리스물건),LCG,육군본부,전산,,사업,
2400,도서류(AI 나를 위해 일하게 하라 등 82종) 구매,SFC,제9691부대,서류,,도서,
2401,(D081) 핸드토키용 상용 건전지 구매,LDA,지상작전사령부,핸드토키,,상용,
2402,유해발굴사업피복류 구매/제조(2차),MHP,국방부유해발굴감식단,피복,,사업,
2403,24-B-라탄 흔들의자 등 9품목 구매 납품(도서지역),SFH,제9196부대,의자,,도서,
2404,복사용지 등 100종 구매,SCK,해군교육사령부,복사,,용지,
2405,24-D-후반기 인쇄용지 21종 구매,UMM,국군재정관리단,인쇄,,용지,
2406,'24년 노후 ATICIS 네트워크 장비 교체사업(리스물건),LGT,제2307부대,네트워크,,사업,
2407,더블A 복사용지 등 13종 구매,SCN,제7001부대,복사,,용지,
2408,경미한 성능개량 사업 상황실 물자(책상) 구매,LHP,제22보병사단,책상,,사업,
2409,인쇄용지 2종 수시 구매(모조지120gA 등 2종),UAC,국방출판지원단,인쇄,,용지,
2410,도서관 환경개선 물품 구매,LKQ,육군항공학교,물품,,도서,
2411,24년 병영도서관 환경개선 비품 구매,LHN,제7보병사단,비품,,도서,
2412,(246301-F) 기지국 무전기 등 5종 구축사업,UMM,국군재정관리단,무전기,,"구축, 사업",
2413,"24-269, 정보통신대대, 백신중계서버 구축",HDK,공군제11전투비행단,서버,,구축,
2414,복사용지 구매,SFC,제9691부대,복사,,용지,
2415,복사용지 구매,SFC,제9691부대,복사,,용지,
2416,복사용지 구매,SFC,제9691부대,복사,,용지,
2417,복사용지 구매,SFC,제9691부대,복사,,용지,
2418,복사용지 구매,SFC,제9691부대,복사,,용지,
2419,복사용지 구매,SFC,제9691부대,복사,,용지,
2420,복사용지 구매,SFC,제9691부대,복사,,용지,
2421,복사용지 구매,SFC,제9691부대,복사,,용지,
2422,복사용지 구매,SFC,제9691부대,복사,,용지,
2423,복사용지 구매,SFC,제9691부대,복사,,용지,
2424,복사용지 구매,SFC,제9691부대,복사,,용지,
2425,복사용지 구매,SFC,제9691부대,복사,,용지,
2426,복사용지 구매,SFC,제9691부대,복사,,용지,
2427,복사용지 구매,SFC,제9691부대,복사,,용지,
2428,복사용지 구매,SFC,제9691부대,복사,,용지,
2429,복사용지 구매,SFC,제9691부대,복사,,용지,
2430,복사용지 구매,SFC,제9691부대,복사,,용지,
2431,2025년 월력 인쇄용지 구매,UAC,국방출판지원단,인쇄,,용지,
2432,복사용지 등 296종 구매,SCI,제9121부대,복사,,용지,
2433,(246335-D) 프린터(2차) 도입사업(리스물건),UMM,국군재정관리단,프린터,,사업,
2434,24-63호 더블에이 복사용지 등 474종 구매,SCH,해군작전사령부,복사,,용지,
2435,[일반-24-142-2] 00부대 병영식당 비품 구매(2),LCK,수도방위사령부,비품,,일반,
2436,24-B-PTZ카메라 등 2품목 제조 납품(도서지역),SFH,제9196부대,카메라,,도서,
