,입찰명,발주기관코드,발주기관,7종_Pick,7종_Remove,9종_Pick,9종_Remove
3214,K9자주포케이블조립체및스위치구매,LDH,육군종합정비창,자주포,,조립체,
3215,궤도장비 부품류(장갑차용),EBB,지상공통전력운영계약팀,"장갑차, 장비",,부품,
3216,궤도장비 부품류(장갑차용),EBB,지상공통전력운영계약팀,"장갑차, 장비",,부품,
3217,궤도장비 부품류(장갑차용),EBB,지상공통전력운영계약팀,"장갑차, 장비",,부품,
3218,궤도장비 부품류(장갑차용),EBB,지상공통전력운영계약팀,"장갑차, 장비",,부품,
3219,궤도장비 부품류(장갑차용),EBB,지상공통전력운영계약팀,"장갑차, 장비",,부품,
3220,궤도장비 부품류(장갑차용),EBB,지상공통전력운영계약팀,"장갑차, 장비",,부품,
3221,지상감시레이더 부품(구매),EBH,해상공중전력운영계약팀,레이더,,부품,
3222,지상감시레이더 부품(구매),EBH,해상공중전력운영계약팀,레이더,,부품,
3223,지상감시레이더 부품(구매),EBH,해상공중전력운영계약팀,레이더,,부품,
3224,K계열 궤도장비 부품류,EBB,지상공통전력운영계약팀,장비,,부품,
3225,K계열 궤도장비 부품류,EBB,지상공통전력운영계약팀,장비,,부품,
3226,K계열 궤도장비 부품류,EBB,지상공통전력운영계약팀,장비,,부품,
3227,K계열 궤도장비 부품류,EBB,지상공통전력운영계약팀,장비,,부품,
3228,K계열 궤도장비 부품류,EBB,지상공통전력운영계약팀,장비,,부품,
3229,K계열 궤도장비 부품류,EBB,지상공통전력운영계약팀,장비,,부품,
3230,K계열 궤도장비 부품류,EBB,지상공통전력운영계약팀,장비,,부품,
3231,K계열 궤도장비 부품류,EBB,지상공통전력운영계약팀,장비,,부품,
3232,공기조화기 필터 제조 납품,MDS,제3707부대,조화기,,필터,
3233,시스템 스톱워치 구매,SCK,해군교육사령부,시스템,,톱,
3234,시스템 스톱워치 구매,SCK,해군교육사령부,시스템,,톱,
3235,(긴급)엘리베이터 가스켓 등 16종,SCF,해군군수사령부,엘리베이터,,가스켓,
3236,'24년 정수장비 부품(구매),EBB,지상공통전력운영계약팀,장비,,부품,
3237,24년 케이블조립체류(통신장비용)(제조),EBH,해상공중전력운영계약팀,"장비, 통신장비",,조립체,
3238,[무장장착장비 부품]밸브조립체 등 10종,HCF,공군군수사령부,장비,,"부품, 조립체",
3239,도관 조립체 등 72항목 구매(자주포),LCF,육군군수사령부,자주포,,조립체,
3240,K계열전차 부품류,EBB,지상공통전력운영계약팀,전차,,부품,
3241,K계열전차 부품류,EBB,지상공통전력운영계약팀,전차,,부품,
3242,K계열전차 부품류,EBB,지상공통전력운영계약팀,전차,,부품,
3243,의무장비(HeartSine Smaritan 패드/배터리) 구매,SCN,제7001부대,장비,,"배터리, 패드",
3244,105밀리 곡사포 성능개량사업 관급(크레인),LNF,제1보병사단,크레인,,사포,
3245,K1전차 베어링 등 12종 구매,LDH,육군종합정비창,전차,,베어링,
3246,K1전차 베어링 등 12종 구매,LDH,육군종합정비창,전차,,베어링,
3247,K1전차 베어링 등 3종 구매,LDH,육군종합정비창,전차,,베어링,
3248,K1전차 베어링 등 3종 구매,LDH,육군종합정비창,전차,,베어링,
3249,K1전차 베어링 등 3종 구매,LDH,육군종합정비창,전차,,베어링,
3250,장갑차 현수장치 부품(구매),EBB,지상공통전력운영계약팀,"장갑차, 장치",,부품,
3251,장갑차 현수장치 부품(구매),EBB,지상공통전력운영계약팀,"장갑차, 장치",,부품,
3252,장갑차 현수장치 부품(구매),EBB,지상공통전력운영계약팀,"장갑차, 장치",,부품,
3253,장갑차 현수장치 부품(구매),EBB,지상공통전력운영계약팀,"장갑차, 장치",,부품,
3254,장갑차 현수장치 부품(구매),EBB,지상공통전력운영계약팀,"장갑차, 장치",,부품,
3255,장갑차 현수장치 부품(구매),EBB,지상공통전력운영계약팀,"장갑차, 장치",,부품,
3256,장갑차 현수장치 부품(구매),EBB,지상공통전력운영계약팀,"장갑차, 장치",,부품,
3257,장갑차 현수장치 부품(구매),EBB,지상공통전력운영계약팀,"장갑차, 장치",,부품,
3258,장갑차 현수장치 부품(구매),EBB,지상공통전력운영계약팀,"장갑차, 장치",,부품,
3259,장갑차 현수장치 부품(구매),EBB,지상공통전력운영계약팀,"장갑차, 장치",,부품,
3260,장갑차 현수장치 부품(구매),EBB,지상공통전력운영계약팀,"장갑차, 장치",,부품,
3261,장갑차 현수장치 부품(구매),EBB,지상공통전력운영계약팀,"장갑차, 장치",,부품,
3262,장갑차 현수장치 부품(구매),EBB,지상공통전력운영계약팀,"장갑차, 장치",,부품,
3263,장갑차 현수장치 부품(구매),EBB,지상공통전력운영계약팀,"장갑차, 장치",,부품,
3264,"[패트리어트 시스템프레임 부품]판,균형기용 등 89종",HCF,공군군수사령부,시스템,,부품,
3265,증압기조립체 등 3항목 구매(자주포),LCF,육군군수사령부,자주포,,조립체,
3266,패킹 너트 등 17항목 제조(자주포),LCF,육군군수사령부,자주포,,너트,
3267,"판조립체, 덮개용(K1전차)",EBB,지상공통전력운영계약팀,전차,,조립체,
3268,"판조립체, 덮개용(K1전차)",EBB,지상공통전력운영계약팀,전차,,조립체,
3269,"판조립체, 덮개용(K1전차)",EBB,지상공통전력운영계약팀,전차,,조립체,
3270,"판조립체, 덮개용(K1전차)",EBB,지상공통전력운영계약팀,전차,,조립체,
3271,00부대 공기조화기 필터 제조설치 납품,DSS,국군제1068부대,조화기,,필터,
3272,00부대 공기조화기 필터 제조설치 납품,DSS,국군제1068부대,조화기,,필터,
3273,00부대 공기조화기 필터 제조설치 납품,DSS,국군제1068부대,조화기,,필터,
3274,00부대 공기조화기 필터 제조설치 납품,DSS,국군제1068부대,조화기,,필터,
3275,00부대 공기조화기 필터 제조설치 납품,DSS,국군제1068부대,조화기,,필터,
3276,K9자주포 나사등20종 구매,LDH,육군종합정비창,자주포,,나사,
3277,K9자주포 베어링등17종 구매,LDH,육군종합정비창,자주포,,베어링,
3278,"K9자주포 나사,기계용등10종 구매",LDH,육군종합정비창,자주포,,나사,
3279,K9자주포 호스조립체등3종 구매,LDH,육군종합정비창,자주포,,조립체,
3280,K9자주포 호스조립체등3종 구매,LDH,육군종합정비창,자주포,,조립체,
3281,"덮개조립체,포탑용 등 12항목 구매(항공)",LCF,육군군수사령부,항공,,조립체,
3282,장갑차 부품(어댑터류),EBB,지상공통전력운영계약팀,장갑차,,부품,
3283,장갑차 부품(어댑터류),EBB,지상공통전력운영계약팀,장갑차,,부품,
3284,장갑차 부품(어댑터류),EBB,지상공통전력운영계약팀,장갑차,,부품,
3285,장갑차 부품(어댑터류),EBB,지상공통전력운영계약팀,장갑차,,부품,
3286,장갑차 부품(어댑터류),EBB,지상공통전력운영계약팀,장갑차,,부품,
3287,항정단 감시정찰체계대대 마우스패드 등 53종,HDT,공군작사근무지원단,감시정찰,,패드,
3288,"(기동) 축,차축용,자동차용 등 2종 구매",LDH,육군종합정비창,기동,,차축,
3289,K계열 기동궤도부품류,EBB,지상공통전력운영계약팀,기동,,부품,
3290,K계열 기동궤도부품류,EBB,지상공통전력운영계약팀,기동,,부품,
3291,K계열 기동궤도부품류,EBB,지상공통전력운영계약팀,기동,,부품,
3292,K계열 기동궤도부품류,EBB,지상공통전력운영계약팀,기동,,부품,
3293,K계열 기동궤도부품류,EBB,지상공통전력운영계약팀,기동,,부품,
3294,K계열 기동궤도부품류,EBB,지상공통전력운영계약팀,기동,,부품,
3295,K계열 기동궤도부품류,EBB,지상공통전력운영계약팀,기동,,부품,
3296,K계열 기동궤도부품류,EBB,지상공통전력운영계약팀,기동,,부품,
3297,[24-육-101] 기여공약 이행을 위한 금속탐지장비 구매,LCG,육군본부,장비,,금속,
3298,'24년 지뢰탐지기 부품(구매),EBB,지상공통전력운영계약팀,탐지기,,부품,
3299,'24년 지뢰탐지기 부품(제조),EBB,지상공통전력운영계약팀,탐지기,,부품,
3300,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
3301,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
3302,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
3303,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
3304,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
3305,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
3306,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
3307,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
3308,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
3309,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
3310,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
3311,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
3312,장갑차 부품(축 및 기어류),EBB,지상공통전력운영계약팀,장갑차,,"기어, 부품",
3313,장갑차 부품(축 및 기어류),EBB,지상공통전력운영계약팀,장갑차,,"기어, 부품",
3314,장갑차 부품(축 및 기어류),EBB,지상공통전력운영계약팀,장갑차,,"기어, 부품",
3315,장갑차 부품(축 및 기어류),EBB,지상공통전력운영계약팀,장갑차,,"기어, 부품",
3316,장갑차 부품(축 및 기어류),EBB,지상공통전력운영계약팀,장갑차,,"기어, 부품",
3317,"'24년 발전기 케이블 조립체, 전력용",EBB,지상공통전력운영계약팀,발전기,,조립체,
3318,24년 특수무기 베어링류(제조),EBH,해상공중전력운영계약팀,특수무기,,베어링,
3319,장갑차 부품(힌지 등),EBB,지상공통전력운영계약팀,장갑차,,부품,
3320,K계열전차 포신 부품류(제조),EBB,지상공통전력운영계약팀,전차,,부품,
3321,K계열전차 포신 부품류(제조),EBB,지상공통전력운영계약팀,전차,,부품,
3322,K계열전차 포신 부품류(제조),EBB,지상공통전력운영계약팀,전차,,부품,
3323,K계열전차 포신 부품류(제조),EBB,지상공통전력운영계약팀,전차,,부품,
3324,K계열전차 포신 부품류(제조),EBB,지상공통전력운영계약팀,전차,,부품,
3325,K계열전차 포신 부품류(제조),EBB,지상공통전력운영계약팀,전차,,부품,
3326,"장갑차 부품류(어댑터, 클램프 등)",EBB,지상공통전력운영계약팀,장갑차,,부품,
3327,"장갑차 부품류(어댑터, 클램프 등)",EBB,지상공통전력운영계약팀,장갑차,,부품,
3328,"장갑차 부품류(어댑터, 클램프 등)",EBB,지상공통전력운영계약팀,장갑차,,부품,
3329,"장갑차 부품류(어댑터, 클램프 등)",EBB,지상공통전력운영계약팀,장갑차,,부품,
3330,81mm 박격포 부품류,EBB,지상공통전력운영계약팀,박격포,,부품,
3331,81mm 박격포 부품류,EBB,지상공통전력운영계약팀,박격포,,부품,
3332,81mm 박격포 부품류,EBB,지상공통전력운영계약팀,박격포,,부품,
3333,81mm 박격포 부품류,EBB,지상공통전력운영계약팀,박격포,,부품,
3334,81mm 박격포 부품류,EBB,지상공통전력운영계약팀,박격포,,부품,
3335,"K200 기어,스퍼형 1종 구매",LDH,육군종합정비창,K2,,기어,
3336,자주포 동력장치 부품류,EBB,지상공통전력운영계약팀,"자주포, 장치",,부품,
3337,자주포 동력장치 부품류,EBB,지상공통전력운영계약팀,"자주포, 장치",,부품,
3338,자주포 동력장치 부품류,EBB,지상공통전력운영계약팀,"자주포, 장치",,부품,
3339,60mm 박격포 부품류,EBB,지상공통전력운영계약팀,박격포,,부품,
3340,60mm 박격포 부품류,EBB,지상공통전력운영계약팀,박격포,,부품,
3341,60mm 박격포 부품류,EBB,지상공통전력운영계약팀,박격포,,부품,
3342,60mm 박격포 부품류,EBB,지상공통전력운영계약팀,박격포,,부품,
3343,"구동장치부품류(제조,일반)",EBB,지상공통전력운영계약팀,장치,,부품,
3344,"구동장치부품류(제조,일반)",EBB,지상공통전력운영계약팀,장치,,부품,
3345,"구동장치부품류(제조,일반)",EBB,지상공통전력운영계약팀,장치,,부품,
3346,"구동장치부품류(제조,일반)",EBB,지상공통전력운영계약팀,장치,,부품,
3347,기동화력 부속유지용 부품류,EBB,지상공통전력운영계약팀,"기동, 화력",,부품,
3348,기동화력 부속유지용 부품류,EBB,지상공통전력운영계약팀,"기동, 화력",,부품,
3349,기동화력 부속유지용 부품류,EBB,지상공통전력운영계약팀,"기동, 화력",,부품,
3350,K계열전차 포신 부품류(구매),EBB,지상공통전력운영계약팀,전차,,부품,
3351,K계열전차 포신 부품류(구매),EBB,지상공통전력운영계약팀,전차,,부품,
3352,K계열전차 포신 부품류(구매),EBB,지상공통전력운영계약팀,전차,,부품,
3353,K계열전차 포신 부품류(구매),EBB,지상공통전력운영계약팀,전차,,부품,
3354,K계열전차 포신 부품류(구매),EBB,지상공통전력운영계약팀,전차,,부품,
3355,K계열전차 포신 부품류(구매),EBB,지상공통전력운영계약팀,전차,,부품,
3356,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
3357,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
3358,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
3359,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
3360,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
3361,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
3362,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
3363,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
3364,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
3365,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
3366,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
3367,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
3368,"K200 링,베어링용,외부용 1종 구매",LDH,육군종합정비창,K2,,베어링,
3369,[무장장착장비 부품]시동모터 등 62종,HCF,공군군수사령부,장비,,"모터, 부품",
3370,자주포 포탑부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
