공고구분,공고번호,공고차수,판단번호,항목번호,입찰명,요구년도,발주기관코드,발주기관,계약방법,입찰방법,낙찰자결정방법,개찰일시,개찰일자,입찰결과
긴급공고,MDF0035,1,51196,***,24~25년 군 위성-II  해외장비 유지보수 용역,2024,MDF,국군지휘통신사령부,협상에의한계약(전자),총액제,최저가격제,202411211400,20241121,유찰
정상공고,MDG0224,1,52513,***,24년 후반기 병영도서관 도서 구매,2024,MDG,국군의무사령부,제한경쟁,총액제,적격심사제,202411211100,20241121,낙찰
긴급공고,SCF1044,1,49110,***,전력계(110GHz)1EA 구매,2024,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202411211030,20241121,유찰
긴급공고,SCF1039,1,51409,001,오리훈제슬라이스 구매,2024,SCF,해군군수사령부,제한경쟁,단가제,적격심사제,202411211030,20241121,낙찰
긴급공고,SCF1037,1,51415,001,소고기스프 구매,2024,SCF,해군군수사령부,제한경쟁,단가제,적격심사제,202411211030,20241121,낙찰
긴급공고,SCF1038,1,51418,001,컵밥 구매,2024,SCF,해군군수사령부,제한경쟁,단가제,적격심사제,202411211030,20241121,낙찰
긴급공고,SCF1040,1,51562,001,견과류 구매,2024,SCF,해군군수사령부,제한경쟁,단가제,적격심사제,202411211030,20241121,낙찰
긴급공고,SCF1041,1,51563,001,야채고기말이 구매,2024,SCF,해군군수사령부,제한경쟁,단가제,적격심사제,202411211030,20241121,낙찰
긴급공고,SCF1042,1,51564,001,미소된장 구매,2024,SCF,해군군수사령부,제한경쟁,단가제,적격심사제,202411211030,20241121,낙찰
긴급공고,SCF1043,1,51565,001,스크램블에그 구매,2024,SCF,해군군수사령부,제한경쟁,단가제,적격심사제,202411211030,20241121,낙찰
긴급공고,SCF1045,1,51566,001,감자수제비 구매,2024,SCF,해군군수사령부,제한경쟁,단가제,적격심사제,202411211030,20241121,낙찰
긴급공고,SCF1046,1,51568,001,게맛살 구매,2024,SCF,해군군수사령부,제한경쟁,단가제,적격심사제,202411211030,20241121,낙찰
긴급공고,SCF1047,1,51569,001,계란지단채 구매,2024,SCF,해군군수사령부,제한경쟁,단가제,적격심사제,202411211030,20241121,낙찰
긴급공고,SCF1048,1,51571,001,고구마샐러드 구매,2024,SCF,해군군수사령부,제한경쟁,단가제,적격심사제,202411211030,20241121,낙찰
긴급공고,SCF1049,1,51573,001,까나리액젓 구매,2024,SCF,해군군수사령부,제한경쟁,단가제,적격심사제,202411211030,20241121,낙찰
긴급공고,SCF1050,1,51574,001,깐메추리알 구매,2024,SCF,해군군수사령부,제한경쟁,단가제,적격심사제,202411211030,20241121,낙찰
긴급공고,SCF1051,1,51575,001,냉동새우 구매,2024,SCF,해군군수사령부,제한경쟁,단가제,적격심사제,202411211030,20241121,낙찰
긴급공고,SCF1052,1,51576,001,냉동유부슬라이스 구매,2024,SCF,해군군수사령부,제한경쟁,단가제,적격심사제,202411211030,20241121,순위확정
긴급공고,SCF1053,1,51577,001,핫도그 구매,2024,SCF,해군군수사령부,제한경쟁,단가제,적격심사제,202411211030,20241121,낙찰
긴급공고,SCF1054,1,51578,001,냉동피홍합 구매,2024,SCF,해군군수사령부,제한경쟁,단가제,적격심사제,202411211030,20241121,낙찰
긴급공고,SCF1055,1,51579,001,단호박샐러드 구매,2024,SCF,해군군수사령부,제한경쟁,단가제,적격심사제,202411211030,20241121,낙찰
긴급공고,SCF1057,1,51582,001,떡국떡 구매,2024,SCF,해군군수사령부,제한경쟁,단가제,적격심사제,202411211030,20241121,낙찰
긴급공고,SCF1058,1,53052,001,땅콩조림 구매,2024,SCF,해군군수사령부,제한경쟁,단가제,적격심사제,202411211030,20241121,낙찰
긴급공고,SCG0045,1,52022,***,근속30주년 기념배지 구매(제조),2024,SCG,해군본부,제한경쟁,총액제,적격심사제,202411211100,20241121,낙찰
긴급공고,SDF0174,1,53115,***,"24-항-07 발전기세트, 디젤엔진식 외주정비",2024,SDF,제5738부대,제한경쟁,총액제,적격심사제,202411211030,20241121,낙찰
정정공고,SEE0054,2,52750,***,25-J-사업장폐기물 위탁처리 용역,2024,SEE,제9해병여단,제한경쟁,총액제,적격심사제,202411211030,20241121,낙찰
긴급공고,UMM1262,1,47382,***,(247365-D) 출입통제용 보안검색대 등 4종 구매,2024,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202411211100,20241121,낙찰
정상공고,UMM1252,1,50151,***,24-F-간부회관 관급자재 자동제어 제조(249149-I),2024,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202411211100,20241121,낙찰
정상공고,UMM1256,1,50242,***,(246401-D) 체력단련장 예초장비 2종 구매,2024,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202411211100,20241121,낙찰
긴급공고,HCM0071,1,52514,***,24-09-312  취사기구(스마트 야채절단기 등) 14품목,2024,HCM,공군교육사령부,제한경쟁,총액제,적격심사제,202411201030,20241120,낙찰
긴급공고,HFD0015,1,51957,001,공군제38전투비행전대 액화석유가스(LPG)공급 계약,2024,HFD,공군제38전투비행전대,제한경쟁,단가제,적격심사제,202411201030,20241120,낙찰
긴급공고,LGI0097,1,52114,001,'25-1차 부대계약 후식(과일류) 구매,2024,LGI,제3군수지원여단,제한경쟁,단가제,적격심사제,202411201030,20241120,낙찰
긴급공고,LGI0098,1,52115,001,'25-1차 부대계약 후식(기타) 구매,2024,LGI,제3군수지원여단,제한경쟁,단가제,적격심사제,202411201030,20241120,낙찰
긴급공고,LGI0099,1,52116,001,'25-1차 부대계약 후식(유제품류) 구매,2024,LGI,제3군수지원여단,제한경쟁,단가제,적격심사제,202411201030,20241120,낙찰
긴급공고,LMP0045,1,52804,***,'24년 훈련 급식용 간편식 구매,2024,LMP,제3보병사단,일반경쟁,총액제,적격심사제,202411201030,20241120,낙찰
긴급공고,LPN0019,1,49133,***,25년 군 주거시설 민간위탁 관리 용역(수도),2024,LPN,수도군단,2단계경쟁(동시),총액제,최저가격제,202411201130,20241120,유찰
긴급공고,LPN0022,1,51347,***,'25년 군 주거시설 민간위탁 관리용역,2024,LPN,수도군단,2단계경쟁(동시),총액제,최저가격제,202411201130,20241120,유찰
재공고,MDD0112,3,45451,***,'24년 재투자 의무장비(혈액가온장치) 구매,2024,MDD,국군수도병원,제한경쟁,총액제,적격심사제,202411201500,20241120,유찰
긴급공고,SCF0986,1,50479,***,"(긴급) 분사기,조립체,연료용 등 32종",2024,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202411201030,20241120,낙찰
긴급공고,SCF0988,1,50492,***,"(긴급) 제어기,환경시스템용 등 15종",2024,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202411201030,20241120,낙찰
긴급공고,SCF0987,1,50505,***,"(긴급) 계전기,통제-감시용 등 28종",2024,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202411201030,20241120,순위확정
긴급공고,SCN0191,1,52834,***,24~28 00숙소(2964회선) 유선TV방송 및 인터넷용역,2024,SCN,제7001부대,일반경쟁,총액제,적격심사제,202411201030,20241120,낙찰
긴급공고,SCP0114,1,50602,***,24-0함대 민간예인선 위탁 용역,2024,SCP,제8385부대,제한경쟁,총액제,적격심사제,202411201030,20241120,낙찰
긴급공고,SCU0074,1,51280,***,통등심돈까스 등 6종 구매,2024,SCU,해군 기동함대사령부,제한경쟁,총액제,적격심사제,202411201030,20241120,낙찰
긴급공고,SCU0075,1,51285,***,부추해물완자 등 6종 구매,2024,SCU,해군 기동함대사령부,제한경쟁,총액제,적격심사제,202411201030,20241120,낙찰
긴급공고,SCU0076,1,51289,***,너비아니 등 4종 구매,2024,SCU,해군 기동함대사령부,제한경쟁,총액제,적격심사제,202411201030,20241120,낙찰
긴급공고,SCU0077,1,51293,***,동그랑땡 등 6종 구매,2024,SCU,해군 기동함대사령부,제한경쟁,총액제,적격심사제,202411201030,20241120,유찰
긴급공고,SCU0078,1,51294,***,치킨너겟 등 6종 구매,2024,SCU,해군 기동함대사령부,제한경쟁,총액제,적격심사제,202411201030,20241120,낙찰
긴급공고,SCU0079,1,51296,***,새우튀김 등 10종 구매,2024,SCU,해군 기동함대사령부,제한경쟁,총액제,적격심사제,202411201030,20241120,낙찰
긴급공고,SCU0080,1,51297,***,베이컨 등 11종 구매,2024,SCU,해군 기동함대사령부,제한경쟁,총액제,적격심사제,202411201030,20241120,낙찰
긴급공고,SCU0081,1,51300,***,어묵 등 9종 구매,2024,SCU,해군 기동함대사령부,제한경쟁,총액제,적격심사제,202411201030,20241120,낙찰
긴급공고,SCU0083,1,51302,***,간장 소불고기 등 7종 구매,2024,SCU,해군 기동함대사령부,제한경쟁,총액제,적격심사제,202411201030,20241120,낙찰
긴급공고,SCU0084,1,51304,***,부대찌개모듬햄 등 12종 구매,2024,SCU,해군 기동함대사령부,제한경쟁,총액제,적격심사제,202411201030,20241120,낙찰
긴급공고,SCU0085,1,51307,***,중화면 등 12종 구매,2024,SCU,해군 기동함대사령부,제한경쟁,총액제,적격심사제,202411201030,20241120,낙찰
긴급공고,SCU0086,1,51308,***,콤피네이션 사각피자 등 19종 구매,2024,SCU,해군 기동함대사령부,제한경쟁,총액제,적격심사제,202411201030,20241120,낙찰
긴급공고,SCU0087,1,51311,***,돼지족발 등 3종 구매,2024,SCU,해군 기동함대사령부,제한경쟁,총액제,적격심사제,202411201030,20241120,낙찰
긴급공고,SCU0088,1,51313,***,반판두부 등 16종 구매,2024,SCU,해군 기동함대사령부,제한경쟁,총액제,적격심사제,202411201030,20241120,낙찰
긴급공고,SCU0089,1,51314,***,찰순대 등 9종 구매,2024,SCU,해군 기동함대사령부,제한경쟁,총액제,적격심사제,202411201030,20241120,낙찰
긴급공고,SCU0090,1,51320,***,소고기 장조림 등 9종 구매,2024,SCU,해군 기동함대사령부,제한경쟁,총액제,적격심사제,202411201030,20241120,낙찰
긴급공고,SCU0091,1,51322,***,멸치육수 등 26종 구매,2024,SCU,해군 기동함대사령부,제한경쟁,총액제,적격심사제,202411201030,20241120,낙찰
긴급공고,SCU0092,1,51323,***,슬라이스치즈 등 10종 구매,2024,SCU,해군 기동함대사령부,제한경쟁,총액제,적격심사제,202411201030,20241120,낙찰
긴급공고,SCU0093,1,51324,***,즉석밥 등 11종 구매,2024,SCU,해군 기동함대사령부,제한경쟁,총액제,적격심사제,202411201030,20241120,낙찰
긴급공고,SCU0094,1,51325,***,돈까스 소스 등 20종 구매,2024,SCU,해군 기동함대사령부,제한경쟁,총액제,적격심사제,202411201030,20241120,낙찰
긴급공고,SCU0095,1,51326,***,오징어 진미채 등 10종 구매,2024,SCU,해군 기동함대사령부,제한경쟁,총액제,적격심사제,202411201030,20241120,낙찰
긴급공고,SCU0096,1,51328,***,식빵 등 18종 구매,2024,SCU,해군 기동함대사령부,제한경쟁,총액제,적격심사제,202411201030,20241120,낙찰
긴급공고,SCU0097,1,51329,***,콜라음료 등 11종 구매,2024,SCU,해군 기동함대사령부,제한경쟁,총액제,적격심사제,202411201030,20241120,낙찰
긴급공고,SCU0098,1,51330,***,커피음료 등 13종 구매,2024,SCU,해군 기동함대사령부,제한경쟁,총액제,적격심사제,202411201030,20241120,낙찰
긴급공고,SCU0099,1,51332,***,매운맛라면(봉지) 등 24종 구매,2024,SCU,해군 기동함대사령부,제한경쟁,총액제,적격심사제,202411201030,20241120,낙찰
긴급공고,SCU0100,1,51333,***,초코파이 등 23종 구매,2024,SCU,해군 기동함대사령부,제한경쟁,총액제,적격심사제,202411201030,20241120,낙찰
긴급공고,SCU0101,1,51334,***,파인애플 등 14종 구매,2024,SCU,해군 기동함대사령부,제한경쟁,총액제,적격심사제,202411201030,20241120,낙찰
긴급공고,SCU0102,1,51337,***,배추김치(조각) 등 3종 제조(구매),2024,SCU,해군 기동함대사령부,제한경쟁,총액제,적격심사제,202411201030,20241120,낙찰
긴급공고,SCU0103,1,51338,***,깍두기김치 등 9종 제조(구매),2024,SCU,해군 기동함대사령부,제한경쟁,총액제,적격심사제,202411201030,20241120,유찰
정상공고,UMM1243,1,46279,***,24-N-호이스트크레인 제조(248252-F),2024,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202411201100,20241120,낙찰
긴급공고,UMM1260,1,48682,***,(247378-E) 자동세척건조기 구매,2024,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202411201100,20241120,낙찰
긴급공고,UMM1261,1,51751,***,(246399-F) 빅데이터 유통체계 저장장치 구매설치,2024,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202411201100,20241120,낙찰
정상공고,UMM1251,1,52198,***,"24-D-냉장, 냉동고 구매(241061-F)",2024,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202411201100,20241120,낙찰
정상공고,EBB0349,1,1119,***,관성항법장치류(구매),2024,EBB,지상공통전력운영계약팀,수의계약,총액제,적격심사제,202411191100,20241119,유찰
재공고,EBB0346,2,1216A,***,2024 K10신형제독장치 부품(동력장치 및 기타)(제조),2024,EBB,지상공통전력운영계약팀,수의계약,총액제,적격심사제,202411191030,20241119,유찰
재공고,EBB0344,2,5531T,***,24년 105밀리 연습예광탄 목상자,2024,EBB,지상공통전력운영계약팀,수의계약,총액제,적격심사제,202411191430,20241119,유찰
긴급공고,HDL0027,1,52332,***,25년 예성회관 식자재 계약의뢰,2024,HDL,공군제16전투비행단,제한경쟁,총액제,적격심사제,202411191100,20241119,낙찰
긴급공고,HFK0035,1,52212,***,'24년 수성회관 식자재 371종 구매,2024,HFK,제1방공유도탄여단,제한경쟁,총액제,적격심사제,202411191100,20241119,낙찰
긴급공고,LCM0061,1,52083,***,'25년 1~3월 부대계약 부식 제조(냉동빵),2024,LCM,육군교육사령부,제한경쟁,총액제,적격심사제,202411191030,20241119,유찰
긴급공고,LCM0062,1,52085,***,'25년 1~3월 부대계약 부식 제조(면류),2024,LCM,육군교육사령부,제한경쟁,총액제,적격심사제,202411191030,20241119,유찰
정상공고,LDG0094,1,51683,***,24-2차 탄약폐기물(폐목재) 위탁처리 용역,2024,LDG,육군 탄약지원사령부,일반경쟁,총액제,적격심사제,202411191030,20241119,낙찰
재공고,LDH0884,2,50074,***,통신 단자판 등 12품목 구매,2024,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202411191300,20241119,유찰
정상공고,LDH0896,1,50547,***,(자재) 부품제작자재 마봉강 등 34종 구매,2024,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202411191300,20241119,유찰
정상공고,LDH0894,1,50551,***,(자재) 부품제작자재 난연천 등 98종 구매,2024,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202411191300,20241119,순위확정
정상공고,LDH0893,1,50553,***,(자재) 부품제작자재 ABS-M30 등 8종 구매,2024,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202411191300,20241119,순위확정
정상공고,LDH0901,1,50554,***,(자재) 부품제작자재 알루미늄 베이스 등 3종 구매,2024,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202411191300,20241119,유찰
정상공고,LDH0897,1,50555,***,(자재) 부품제작자재 철판 등 15종 구매,2024,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202411191300,20241119,낙찰
정상공고,LDH0898,1,50697,***,(자재) 부품제작자재 스프링강선 등 39종 구매,2024,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202411191300,20241119,낙찰
정상공고,LDH0899,1,50698,***,(자재) 부품제작자재 마봉특수강 등 27종 구매,2024,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202411191300,20241119,낙찰
정상공고,LDH0900,1,50700,***,(자재) 부품제작자재 스프링강판 등 17종 구매,2024,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202411191300,20241119,낙찰
정상공고,LDH0904,1,50877,***,K1전차 베어링 등 2종 구매,2024,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202411191300,20241119,낙찰
