,입찰명,발주기관코드,발주기관,2종_Pick,2종_Remove,10종_Pick,10종_Remove
3644,스미스 머신 등 4품목 구매/설치(도서지역),SFH,제9196부대,도서,,도서,
3645,23년 병영도서관 및 독서카페 도서 구매,LNF,제1보병사단,도서,,도서,
3646,23년 병영도서관 및 독서카페 도서 구매,LNF,제1보병사단,도서,,도서,
3647,23년 병영도서관 및 독서카페 도서 구매,LNF,제1보병사단,도서,,도서,
3648,23년 병영도서관 도서 구매 계약,LKD,제32보병사단,도서,,도서,
3649,GP 열영상 카메라 신규 구매,LHP,제22보병사단,카메라,,영상,
3650,육성지원사업 전투용안경 구매,LKF,제6755부대,전투용,,사업,
3651,육성지원사업 침낭 제조,LKF,제6755부대,침낭,,사업,
3652,23년 3분기 기타운영지원 물품 구매,LQP,제1891부대,물품,,기타,
3653,'23년 미래혁신연구센터 CCTV 구매/설치,LCG,육군본부,TV,,연구,
3654,23년 전산장비 교체사업(PC),MDP,한미연합군사령부,"PC, 전산",,사업,
3655,00부대 병영도서관 물품 구매 납품(2차),LQG,육군 52보병사단,"도서, 물품",,도서,
3656,23-D-후반기 인쇄용지 6종 구매,UMM,국군재정관리단,인쇄,,용지,
3657,슈퍼그립 200장갑 등 156품목 구매(도서지역),SFH,제9196부대,"도서, 장갑",,도서,
3658,목장갑 등 221품목 구매(도서지역),SFH,제9196부대,"도서, 장갑",,도서,
3659,23-125호 도서구매,SCH,해군작전사령부,도서,,도서,
3660,23-126호 병영도서 구매,SCH,해군작전사령부,도서,,도서,
3661,PC기반수신기 자동수집처리장비 구매,MDS,제3707부대,"PC, 수신기",,처리,
3662,3분기 병영도서관 도서 구매,MFK,제9912부대,도서,,도서,
3663,'23년 병영도서관·독서카페 도서 구매,LKH,제6128부대,도서,,도서,
3664,PRIMER BULB 등 11품목 구매(도서지역),SFH,제9196부대,도서,,도서,
3665,과학화장비 유지보수 위한 장비 제조구매(영상케이블),LNG,육군 제1군단,"유지보수, 케이블",,영상,
3666,안전고리 등 3품목 구매(도서지역),SFH,제9196부대,도서,,도서,
3667,넉가래 등 24품목 구매(도서지역),SFH,제9196부대,도서,,도서,
3668,"도서(문과 남자의 과학공부 등 1,019종)구매",SCK,해군교육사령부,도서,,도서,
3669,'23-1차 병영도서관 도서 구입,LMP,제3보병사단,도서,,도서,
3670,23-114호 병영도서 구매,SCH,해군작전사령부,도서,,도서,
3671,23-N-사무자동화장비(노트북 등)도입사업(리스물건),UMM,국군재정관리단,"노트, 노트북",,사업,
3672,23-3차 3분기 국내도서 구매,MCR,국방대학교,도서,,도서,
3673,23-3차 3분기 국외도서(1) 구매,MCR,국방대학교,도서,,도서,
3674,가스테이블 3구 등 13품목 구매(도서지역),SFH,제9196부대,도서,,도서,
3675,더블에이 복사용지 등 1486종,SDF,제5738부대,복사,,용지,
3676,(236291-D) 통신장비(기지국무전기 등 5종) 구축,UMM,국군재정관리단,무전기,,구축,
3677,실감형 디지털 정신전력 교육 사업 설치납품,LNR,수도기계화보병사단,교육,,사업,
3678,도서류 74종 구매 납품,SFJ,제2112부대,"도서, 서류",,도서,
3679,23-해병-도서관 비품 구매,SFC,제9691부대,"도서, 비품",,도서,
3680,복사용지(180box) 구매,SCI,제9121부대,복사,,용지,
3681,안전모 등 4품목 구매(도서지역),SFH,제9196부대,"도서, 안전모",,도서,
3682,23-3차 도서구매,DSS,국군제1068부대,도서,,도서,
3683,23-102호 프린터 잉크 등 39종 구매,SCH,해군작전사령부,프린터,,잉크,
3684,독서카페용 병영도서 구매,SFG,제9181부대,도서,,도서,
3685,23-인-육성지원사업(구명조끼),SDG,제2002부대,구명,,사업,
3686,전자레인지 구매/설치(도서지역),SFH,제9196부대,"도서, 전자레인지",,도서,
3687,냉장고 등 6품목 구매/설치(도서지역),SFH,제9196부대,"냉장고, 도서",,도서,
3688,"함상용 작업복 자켓, 바지 분진복 구매",SCP,제8385부대,"자켓, 작업복",,상용,
3689,LED 전광판 제조/설치(도서지역),SFH,제9196부대,도서,,도서,
3690,"(236353-D) 생도 명찰, 휘장, 포제류 제조",UMM,국군재정관리단,명찰,,휘장,
3691,23-덕-복사용지 등 32품목 구매,SFC,제9691부대,복사,,용지,
3692,00부대 병영도서관 물품 구매 납품,LQG,육군 52보병사단,"도서, 물품",,도서,
3693,23년 의학도서 구매,MDG,국군의무사령부,도서,,도서,
3694,냉난방기 구매/설치(도서지역),SFH,제9196부대,"냉난방, 도서",,도서,
3695,에어컨 필터 등 109품목 구매(도서지역),SFH,제9196부대,"도서, 에어컨",,도서,
3696,복사용지 등 167종 구매,SCI,제9121부대,복사,,용지,
3697,디지털 정신전력교육센터 구축 비품(9-23-물-3),LCH,특수전사령부,"교육, 비품",,구축,
3698,냉장고 등 2품목 구매/설치(도서지역),SFH,제9196부대,"냉장고, 도서",,도서,
3699,냉장고 등 2품목 구매/설치(도서지역),SFH,제9196부대,"냉장고, 도서",,도서,
3700,체력단련기구 제조/구매(도서지역),SFH,제9196부대,도서,,도서,
3701,더블에이 복사용지 등 89종,SDF,제5738부대,복사,,용지,
3702,(236309-F)종교행사용TV 구매설치,UMM,국군재정관리단,TV,,종교,
3703,크롬택티컬 소프트쉘자켓 등 3종 구매,SCH,해군작전사령부,자켓,,크롬,
3704,23-1차 도서구매(병영도서관 및 독서카페),LNQ,제17보병사단,도서,,도서,
3705,23년 병영도서관 독서카페 도서구매,LPK,제8기동사단,도서,,도서,
3706,도서 구매 납품,SFD,제9227부대,도서,,도서,
3707,도서(파리의 미술관 등 14종) 구매,SCG,해군본부,도서,,도서,
3708,23년 도서 구매,LNT,제28보병사단,도서,,도서,
3709,더블에이 A4 복사용지 등 1319종,SCF,해군군수사령부,복사,,용지,
3710,장병병영 및 작은도서관(7월분) 도서구매,LNG,육군 제1군단,도서,,도서,
3711,복사용지 등 646품목 구매 납품,SFD,제9227부대,복사,,용지,
3712,23년 정보화사업 물품 구매(2차),LMR,제5군단사령부,물품,,사업,
3713,더블에이 복사용지 A4 등 438종 구매,SCG,해군본부,복사,,용지,
3714,복사용지 등 344종 구매,SCG,해군본부,복사,,용지,
3715,도서(하얼빈 등 40종) 구매,SEE,제9해병여단,도서,,도서,
3716,23년 육성지원사업 일체형수통/수통피 구매,LGQ,제36보병사단,수통,,사업,
3717,23년 2분기 병영도서관 도서 구매,MFK,제9912부대,도서,,도서,
3718,복사용지 등 722종 구매(통합),SCR,해군제3함대사령부,복사,,용지,
3719,[도서관] 병영도서관 도서구입,UAZ,합동군사대학교,도서,,도서,
3720,23년 전반기 병영도서관 도서 구매,MDG,국군의무사령부,도서,,도서,
3721,23년 전반기 병영도서관 도서 구매,MDG,국군의무사령부,도서,,도서,
3722,도서(k배터리 레볼루션 등 32종) 구매,SCQ,제9911부대,도서,,도서,
3723,병영도서관 도서 구매,SCF,해군군수사령부,도서,,도서,
3724,병영도서관 도서 구매,SCF,해군군수사령부,도서,,도서,
3725,병영도서관 도서 구매,SCF,해군군수사령부,도서,,도서,
3726,병영도서관 도서 구매,SCF,해군군수사령부,도서,,도서,
3727,병영도서관 도서 구매,SCF,해군군수사령부,도서,,도서,
3728,병영도서관 도서 구매,SCF,해군군수사령부,도서,,도서,
3729,병영도서관 도서 구매,SCF,해군군수사령부,도서,,도서,
3730,병영도서관 도서 구매,SCF,해군군수사령부,도서,,도서,
3731,병영도서관 도서 구매,SCF,해군군수사령부,도서,,도서,
3732,병영도서관 도서 구매,SCF,해군군수사령부,도서,,도서,
3733,병영도서관 도서 구매,SCF,해군군수사령부,도서,,도서,
3734,병영도서관 도서 구매,SCF,해군군수사령부,도서,,도서,
3735,병영도서관 도서 구매,SCF,해군군수사령부,도서,,도서,
3736,병영도서관 도서 구매,SCF,해군군수사령부,도서,,도서,
3737,병영도서관 도서 구매,SCF,해군군수사령부,도서,,도서,
3738,병영도서관 도서 구매,SCF,해군군수사령부,도서,,도서,
3739,병영도서관 도서 구매,SCF,해군군수사령부,도서,,도서,
3740,병영도서관 도서 구매,SCF,해군군수사령부,도서,,도서,
3741,병영도서관 도서 구매,SCF,해군군수사령부,도서,,도서,
3742,병영도서관 도서 구매,SCF,해군군수사령부,도서,,도서,
3743,병영도서관 도서 구매,SCF,해군군수사령부,도서,,도서,
3744,병영도서관 도서 구매,SCF,해군군수사령부,도서,,도서,
3745,병영도서관 도서 구매,SCF,해군군수사령부,도서,,도서,
3746,병영도서관 도서 구매,SCF,해군군수사령부,도서,,도서,
3747,병영도서관 도서 구매,SCF,해군군수사령부,도서,,도서,
3748,병영도서관 도서 구매,SCF,해군군수사령부,도서,,도서,
3749,도서(직업환경의학 등 15종) 구매,SCN,제7001부대,도서,,도서,
3750,'23년 병영도서관 도서 구매,LCP,육군항공사령부,도서,,도서,
3751,각목 등 10품목 구매(도서지역),SFH,제9196부대,도서,,도서,
3752,저장대 구매/설치(도서지역),SFH,제9196부대,도서,,도서,
3753,저장대 구매/설치(도서지역),SFH,제9196부대,도서,,도서,
3754,냉방기(에어컨) 등 2품목 구매/설치(도서지역),SFH,제9196부대,"도서, 에어컨",,도서,
3755,23-1차 병영도서관 도서 구매,LFC,육군훈련소,도서,,도서,
3756,23-덕-지원과 도서류 구매,SFC,제9691부대,"도서, 서류",,도서,
3757,23-덕-리더십 도서류 구매,SFC,제9691부대,"도서, 서류",,도서,
3758,공마대 등 3품목 구매(도서지역),SFH,제9196부대,도서,,도서,
3759,업소용 국자 등 41품목 구매(도서지역),SFH,제9196부대,도서,,도서,
3760,업소용 국자 등 41품목 구매(도서지역),SFH,제9196부대,도서,,도서,
3761,보존식 냉동고 등 2품목 구매(도서지역),SFH,제9196부대,"냉동고, 도서",,도서,
3762,벽걸이형 냉난방기 등 3품목 구매/설치(도서지역),SFH,제9196부대,"냉난방, 도서",,도서,
3763,군악기(일렉기타 등 4종 4점)구매,SCR,해군제3함대사령부,"군악, 악기",,기타,
3764,교육훈련 장비(자주포 사후검토 영상장치) 물품 구매,LHG,제1862부대,"교육, 물품",,영상,
3765,기타유지물자(롤테이너 등 6개 품목)구매,LKT,제1989부대,롤테이너,,기타,
3766,23년 전반기 병영도서관 도서 구매,LQP,제1891부대,도서,,도서,
3767,23년 전반기 병영도서관 도서 구매,LQP,제1891부대,도서,,도서,
3768,23년 병영도서관 도서 구매,LNG,육군 제1군단,도서,,도서,
3769,23-해병 굿즈 기획 홍보물품 제작,SFC,제9691부대,물품,,홍보물,
3770,도서(해양전략 지침서 등 120종) 구매,SCG,해군본부,도서,,도서,
3771,'23-2차 2분기 국외도서 구매,MCR,국방대학교,도서,,도서,
3772,'23-2차 2분기 국내도서 구매,MCR,국방대학교,도서,,도서,
3773,오수처리시설 운영물품 66종 구매,SCN,제7001부대,물품,,처리,
3774,도서(100가지 동물로 읽는 세계사 등 346종) 구매,SCN,제7001부대,도서,,도서,
3775,병영도서관용 도서 28종(980권) 구매,SCR,해군제3함대사령부,도서,,도서,
3776,23-해병대 유류(도서-차량) 구매,SFM,제3170부대,도서,,도서,
3777,23년 병영도서관/독서카페 도서 구매,LPF,제51보병사단,도서,,도서,
3778,"(236202-D)모니터,프린터 도입사업(리스물건)",UMM,국군재정관리단,"모니터, 프린터",,사업,
3779,복사용지 A4 등 8종 구매,SCF,해군군수사령부,복사,,용지,
3780,디지털포렌식 소프트웨어 라이선스 갱신(공개수의),MFD,국방부검찰단,소프트웨어,,라이선스,
3781,디지털포렌식 소프트웨어 라이선스 갱신(공개수의),MFD,국방부검찰단,소프트웨어,,라이선스,
3782,23년 전반기 병영도서관 및 독서카페 도서 구매(경기),LQG,육군 52보병사단,도서,,도서,
3783,23년 전반기 병영도서관 및 독서카페 도서 구매(서울),LQG,육군 52보병사단,도서,,도서,
3784,실내용 돔 카메라 등 4품목 구매(도서지역),SFH,제9196부대,"도서, 카메라",,도서,
3785,공기청정기 필터 등 4품목 구매(도서지역),SFH,제9196부대,도서,,도서,
3786,"(긴급)함상용 작업복 자켓, 바지 분진복",SCF,해군군수사령부,"자켓, 작업복",,상용,
3787,샤워기 필터 헤드 등 4품목 구매(도서지역),SFH,제9196부대,도서,,도서,
3788,CCTV 등 3품목 구매(도서지역),SFH,제9196부대,"TV, 도서",,도서,
3789,복사용지 등 83종 구매,SCF,해군군수사령부,복사,,용지,
3790,23-D-인쇄용지 7종 구매,UMM,국군재정관리단,인쇄,,용지,
3791,23년 2분기 기타운영지원 물품 구매,LQP,제1891부대,물품,,기타,
3792,도서(나를 읽는 인문학 수업 등 509종) 구매,SCK,해군교육사령부,도서,,도서,
3793,도서(궁금한 IT 등 647종) 구매,SCK,해군교육사령부,도서,,도서,
3794,광컨버터 등 29품목 구매(도서지역),SFH,제9196부대,도서,,도서,
3795,(236203-E) 23년 노트북 도입사업(리스물건),UMM,국군재정관리단,"노트, 노트북",,사업,
3796,비상벨 등 325품목 구매(도서지역),SFH,제9196부대,도서,,도서,
3797,스위치 판넬 등 30품목 구매(도서지역),SFH,제9196부대,도서,,도서,
3798,철밴드 등 141품목 구매(도서지역),SFH,제9196부대,도서,,도서,
3799,00부대 병영도서관 도서구매,LKF,제6755부대,도서,,도서,
3800,00부대 병영도서관 도서구매,LKF,제6755부대,도서,,도서,
3801,00부대 병영도서관 도서구매,LKF,제6755부대,도서,,도서,
3802,00부대 병영도서관 도서구매,LKF,제6755부대,도서,,도서,
3803,00부대 병영도서관 도서구매,LKF,제6755부대,도서,,도서,
3804,00부대 병영도서관 도서구매,LKF,제6755부대,도서,,도서,
3805,도서'역행자'등 34종 구매,SDG,제2002부대,도서,,도서,
3806,작은도서관 도서 구매,SFG,제9181부대,도서,,도서,
3807,작은도서관 도서 구매,SFG,제9181부대,도서,,도서,
3808,'23년 병영도서관 및 독서카페 도서구입(정정),LKT,제1989부대,도서,,도서,
3809,23년 예비군 육성지원사업 물품(개인천막-I형) 구매,LMR,제5군단사령부,"물품, 천막",,사업,
3810,더블에이 복사용지 A4 등 328종 구매,SCG,해군본부,복사,,용지,
3811,병영도서관 도서 구매,SFG,제9181부대,도서,,도서,
3812,병영도서관 도서 구매,SFG,제9181부대,도서,,도서,
3813,병영도서관 도서 구매,SFG,제9181부대,도서,,도서,
3814,병영도서관 도서 구매,SFG,제9181부대,도서,,도서,
3815,병영도서관 도서 구매,SFG,제9181부대,도서,,도서,
3816,병영도서관 도서 구매,SFG,제9181부대,도서,,도서,
3817,병영도서관 도서 구매,SFG,제9181부대,도서,,도서,
3818,병영도서관 도서 구매,SFG,제9181부대,도서,,도서,
3819,병영도서관 도서 구매,SFG,제9181부대,도서,,도서,
3820,병영도서관 도서 구매,SFG,제9181부대,도서,,도서,
3821,병영도서관 도서 구매,SFG,제9181부대,도서,,도서,
3822,병영도서관 도서 구매,SFG,제9181부대,도서,,도서,
3823,병영도서관 도서 구매,SFG,제9181부대,도서,,도서,
3824,병영도서관 도서 구매,SFG,제9181부대,도서,,도서,
3825,병영도서관 도서 구매,SFG,제9181부대,도서,,도서,
3826,병영도서관 도서 구매,SFG,제9181부대,도서,,도서,
3827,병영도서관 도서 구매,SFG,제9181부대,도서,,도서,
